timestampID,freq,snr,cer,ccer,bandwidth_Mbps
1505495730,633.0,37.6,0.0,0.0,21.59
1505495730,807.0,36.3,0.0,0.0,21.59
1505495730,615.0,37.3,0.0,0.0,21.59
1505495730,771.0,26.5,1.29,38.81,21.59
1505495730,765.0,36.6,0.0,0.0,21.59
1505495730,759.0,36.6,0.0,0.0,21.59
1505495730,789.0,36.6,0.0,0.0,21.59
1505495730,645.0,37.3,0.0,0.0,21.59
1505495730,777.0,26.4,0.55,27.19,21.59
1505495743,627.0,37.6,0.0,0.0,24.82
1505495743,795.0,36.6,0.0,0.0,24.82
1505495743,825.0,35.7,0.0,0.0,24.82
1505495743,603.0,37.3,0.0,0.0,24.82
1505495743,621.0,37.3,0.0,0.0,24.82
1505495743,801.0,36.3,0.0,0.0,24.82
1505495743,819.0,36.6,0.0,0.0,24.82
1505495743,813.0,36.3,0.0,0.0,24.82
1505495743,783.0,36.6,0.0,0.0,24.82
1505495743,609.0,37.6,0.0,0.0,24.82
1505495743,639.0,37.3,0.0,0.0,24.82
1505495743,633.0,37.3,0.0,0.0,24.82
1505495743,807.0,36.6,0.0,0.0,24.82
1505495743,615.0,37.6,0.0,0.0,24.82
1505495743,771.0,26.3,1.33,39.66,24.82
1505495743,765.0,36.6,0.0,0.0,24.82
1505495743,759.0,36.6,0.0,0.0,24.82
1505495743,789.0,36.3,0.0,0.0,24.82
1505495743,645.0,37.6,0.0,0.0,24.82
1505495743,777.0,26.6,0.6,27.88,24.82
1505495756,627.0,37.6,0.0,0.0,31.8
1505495756,795.0,36.3,0.0,0.0,31.8
1505495756,825.0,35.7,0.0,0.0,31.8
1505495756,603.0,37.6,0.0,0.0,31.8
1505495756,621.0,37.6,0.0,0.0,31.8
1505495756,801.0,36.3,0.0,0.0,31.8
1505495756,819.0,36.3,0.0,0.0,31.8
1505495756,813.0,36.3,0.0,0.0,31.8
1505495756,783.0,36.3,0.0,0.0,31.8
1505495756,609.0,37.3,0.0,0.0,31.8
1505495756,639.0,37.6,0.0,0.0,31.8
1505495756,633.0,37.6,0.0,0.0,31.8
1505495756,807.0,36.3,0.0,0.0,31.8
1505495756,615.0,37.6,0.0,0.0,31.8
1505495756,771.0,26.4,1.29,39.29,31.8
1505495756,765.0,36.6,0.0,0.0,31.8
1505495756,759.0,36.6,0.0,0.0,31.8
1505495756,789.0,36.3,0.0,0.0,31.8
1505495756,645.0,37.6,0.0,0.0,31.8
1505495756,777.0,26.5,0.62,27.41,31.8
1505495769,627.0,37.6,0.0,0.0,24.81
1505495769,795.0,36.3,0.0,0.0,24.81
1505495769,825.0,35.7,0.0,0.0,24.81
1505495769,603.0,37.6,0.0,0.0,24.81
1505495769,621.0,37.6,0.0,0.0,24.81
1505495769,801.0,36.6,0.0,0.0,24.81
1505495769,819.0,36.3,0.0,0.0,24.81
1505495769,813.0,36.3,0.0,0.0,24.81
1505495769,783.0,36.6,0.0,0.0,24.81
1505495769,609.0,37.6,0.0,0.0,24.81
1505495769,639.0,37.3,0.0,0.0,24.81
1505495769,633.0,37.6,0.0,0.0,24.81
1505495769,807.0,36.3,0.0,0.0,24.81
1505495769,615.0,37.6,0.0,0.0,24.81
1505495769,771.0,26.3,1.34,38.72,24.81
1505495769,765.0,36.6,0.0,0.0,24.81
1505495769,759.0,36.6,0.0,0.0,24.81
1505495769,789.0,36.3,0.0,0.0,24.81
1505495769,645.0,37.6,0.0,0.0,24.81
1505495769,777.0,26.6,0.59,28.08,24.81
1505495782,627.0,37.6,0.0,0.0,27.55
1505495782,795.0,36.3,0.0,0.0,27.55
1505495782,825.0,35.7,0.0,0.0,27.55
1505495782,603.0,37.6,0.0,0.0,27.55
1505495782,621.0,37.6,0.0,0.0,27.55
1505495782,801.0,36.3,0.0,0.0,27.55
1505495782,819.0,36.3,0.0,0.0,27.55
1505495782,813.0,36.6,0.0,0.0,27.55
1505495782,783.0,36.6,0.0,0.0,27.55
1505495782,609.0,37.3,0.0,0.0,27.55
1505495782,639.0,37.3,0.0,0.0,27.55
1505495782,633.0,37.6,0.0,0.0,27.55
1505495782,807.0,36.6,0.0,0.0,27.55
1505495782,615.0,37.6,0.0,0.0,27.55
1505495782,771.0,26.3,1.35,39.98,27.55
1505495782,765.0,36.6,0.0,0.0,27.55
1505495782,759.0,36.6,0.0,0.0,27.55
1505495782,789.0,36.6,0.0,0.0,27.55
1505495782,645.0,37.6,0.0,0.0,27.55
1505495782,777.0,26.4,0.55,27.61,27.55
1505495795,627.0,37.6,0.0,0.0,25.22
1505495795,795.0,36.3,0.0,0.0,25.22
1505495795,825.0,35.7,0.0,0.0,25.22
1505495795,603.0,37.6,0.0,0.0,25.22
1505495795,621.0,37.3,0.0,0.0,25.22
1505495795,801.0,36.3,0.0,0.0,25.22
1505495795,819.0,36.3,0.0,0.0,25.22
1505495795,813.0,36.6,0.0,0.0,25.22
1505495795,783.0,36.6,0.0,0.0,25.22
1505495795,609.0,37.3,0.0,0.0,25.22
1505495795,639.0,37.6,0.0,0.0,25.22
1505495795,633.0,37.6,0.0,0.0,25.22
1505495795,807.0,36.3,0.0,0.0,25.22
1505495795,615.0,37.3,0.0,0.0,25.22
1505495795,771.0,26.2,2.56,53.11,25.22
1505495795,765.0,36.3,0.0,0.0,25.22
1505495795,759.0,36.6,0.0,0.0,25.22
1505495795,789.0,36.6,0.0,0.0,25.22
1505495795,645.0,37.3,0.0,0.0,25.22
1505495795,777.0,26.3,1.2,36.73,25.22
1505495809,627.0,37.6,0.0,0.0,24.03
1505495809,795.0,36.3,0.0,0.0,24.03
1505495809,825.0,35.7,0.0,0.0,24.03
1505495809,603.0,37.3,0.0,0.0,24.03
1505495809,621.0,37.6,0.0,0.0,24.03
1505495809,801.0,36.3,0.0,0.0,24.03
1505495809,819.0,36.6,0.0,0.0,24.03
1505495809,813.0,36.3,0.0,0.0,24.03
1505495809,783.0,36.6,0.0,0.0,24.03
1505495809,609.0,37.3,0.0,0.0,24.03
1505495809,639.0,37.3,0.0,0.0,24.03
1505495809,633.0,37.6,0.0,0.0,24.03
1505495809,807.0,36.3,0.0,0.0,24.03
1505495809,615.0,37.3,0.0,0.0,24.03
1505495809,771.0,26.5,2.51,52.05,24.03
1505495809,765.0,36.6,0.0,0.0,24.03
1505495809,759.0,36.6,0.0,0.0,24.03
1505495809,789.0,36.6,0.0,0.0,24.03
1505495809,645.0,37.3,0.0,0.0,24.03
1505495809,777.0,26.7,1.11,35.99,24.03
1505495823,627.0,37.6,0.0,0.0,29.12
1505495823,795.0,36.3,0.0,0.0,29.12
1505495823,825.0,35.7,0.0,0.0,29.12
1505495823,603.0,37.6,0.0,0.0,29.12
1505495823,621.0,37.6,0.0,0.0,29.12
1505495823,801.0,36.3,0.0,0.0,29.12
1505495823,819.0,36.3,0.0,0.0,29.12
1505495823,813.0,36.3,0.0,0.0,29.12
1505495823,783.0,36.6,0.0,0.0,29.12
1505495823,609.0,37.3,0.0,0.0,29.12
1505495823,639.0,37.3,0.0,0.0,29.12
1505495823,633.0,37.6,0.0,0.0,29.12
1505495823,807.0,36.3,0.0,0.0,29.12
1505495823,615.0,37.3,0.0,0.0,29.12
1505495823,771.0,26.6,0.1,12.88,29.12
1505495823,765.0,36.6,0.0,0.0,29.12
1505495823,759.0,36.6,0.0,0.0,29.12
1505495823,789.0,36.3,0.0,0.0,29.12
1505495823,645.0,37.6,0.0,0.0,29.12
1505495823,777.0,26.8,0.06,9.17,29.12
1505495835,627.0,37.6,0.0,0.0,28.39
1505495835,795.0,36.3,0.0,0.0,28.39
1505495835,825.0,35.7,0.0,0.0,28.39
1505495835,603.0,37.3,0.0,0.0,28.39
1505495835,621.0,37.6,0.0,0.0,28.39
1505495835,801.0,36.3,0.0,0.0,28.39
1505495835,819.0,36.3,0.0,0.0,28.39
1505495835,813.0,36.3,0.0,0.0,28.39
1505495835,783.0,36.3,0.0,0.0,28.39
1505495835,609.0,37.3,0.0,0.0,28.39
1505495835,639.0,37.6,0.0,0.0,28.39
1505495835,633.0,37.6,0.0,0.0,28.39
1505495835,807.0,36.6,0.0,0.0,28.39
1505495835,615.0,37.3,0.0,0.0,28.39
1505495835,771.0,26.8,0.11,12.9,28.39
1505495835,765.0,36.6,0.0,0.0,28.39
1505495835,759.0,36.6,0.0,0.0,28.39
1505495835,789.0,36.3,0.0,0.0,28.39
1505495835,645.0,37.6,0.0,0.0,28.39
1505495835,777.0,26.7,0.05,9.16,28.39
1505495848,627.0,37.6,0.0,0.0,31.94
1505495848,795.0,36.3,0.0,0.0,31.94
1505495848,825.0,35.7,0.0,0.0,31.94
1505495848,603.0,37.6,0.0,0.0,31.94
1505495848,621.0,37.3,0.0,0.0,31.94
1505495848,801.0,36.6,0.0,0.0,31.94
1505495848,819.0,36.3,0.0,0.0,31.94
1505495848,813.0,36.3,0.0,0.0,31.94
1505495848,783.0,36.6,0.0,0.0,31.94
1505495848,609.0,37.3,0.0,0.0,31.94
1505495848,639.0,37.3,0.0,0.0,31.94
1505495848,633.0,37.6,0.0,0.0,31.94
1505495848,807.0,36.3,0.0,0.0,31.94
1505495848,615.0,37.6,0.0,0.0,31.94
1505495848,771.0,26.6,0.06,9.48,31.94
1505495848,765.0,36.6,0.0,0.0,31.94
1505495848,759.0,36.3,0.0,0.0,31.94
1505495848,789.0,36.6,0.0,0.0,31.94
1505495848,645.0,37.6,0.0,0.0,31.94
1505495848,777.0,26.9,0.03,7.1,31.94
1505495861,627.0,37.6,0.0,0.0,38.38
1505495861,795.0,36.3,0.0,0.0,38.38
1505495861,825.0,35.5,0.0,0.0,38.38
1505495861,603.0,37.6,0.0,0.0,38.38
1505495861,621.0,37.6,0.0,0.0,38.38
1505495861,801.0,36.3,0.0,0.0,38.38
1505495861,819.0,36.3,0.0,0.0,38.38
1505495861,813.0,36.3,0.0,0.0,38.38
1505495861,783.0,36.3,0.0,0.0,38.38
1505495861,609.0,37.6,0.0,0.0,38.38
1505495861,639.0,37.6,0.0,0.0,38.38
1505495861,633.0,37.3,0.0,0.0,38.38
1505495861,807.0,36.6,0.0,0.0,38.38
1505495861,615.0,37.6,0.0,0.0,38.38
1505495861,771.0,26.6,0.05,9.46,38.38
1505495861,765.0,36.6,0.0,0.0,38.38
1505495861,759.0,36.6,0.0,0.0,38.38
1505495861,789.0,36.6,0.0,0.0,38.38
1505495861,645.0,37.6,0.0,0.0,38.38
1505495861,777.0,26.9,0.03,6.72,38.38
1505495875,627.0,37.6,0.0,0.0,28.42
1505495875,795.0,36.3,0.0,0.0,28.42
1505495875,825.0,35.7,0.0,0.0,28.42
1505495875,603.0,37.6,0.0,0.0,28.42
1505495875,621.0,37.6,0.0,0.0,28.42
1505495875,801.0,36.3,0.0,0.0,28.42
1505495875,819.0,36.3,0.0,0.0,28.42
1505495875,813.0,36.3,0.0,0.0,28.42
1505495875,783.0,36.6,0.0,0.0,28.42
1505495875,609.0,37.6,0.0,0.0,28.42
1505495875,639.0,37.3,0.0,0.0,28.42
1505495875,633.0,37.3,0.0,0.0,28.42
1505495875,807.0,36.6,0.0,0.0,28.42
1505495875,615.0,37.3,0.0,0.0,28.42
1505495875,771.0,26.8,0.06,9.53,28.42
1505495875,765.0,36.3,0.0,0.0,28.42
1505495875,759.0,36.6,0.0,0.0,28.42
1505495875,789.0,36.6,0.0,0.0,28.42
1505495875,645.0,37.3,0.0,0.0,28.42
1505495875,777.0,26.7,0.03,6.71,28.42
1505495887,627.0,37.6,0.0,0.0,31.3
1505495887,795.0,36.3,0.0,0.0,31.3
1505495887,825.0,35.7,0.0,0.0,31.3
1505495887,603.0,37.6,0.0,0.0,31.3
1505495887,621.0,37.3,0.0,0.0,31.3
1505495887,801.0,36.3,0.0,0.0,31.3
1505495887,819.0,36.3,0.0,0.0,31.3
1505495887,813.0,36.3,0.0,0.0,31.3
1505495887,783.0,36.3,0.0,0.0,31.3
1505495887,609.0,37.3,0.0,0.0,31.3
1505495887,639.0,37.6,0.0,0.0,31.3
1505495887,633.0,37.3,0.0,0.0,31.3
1505495887,807.0,36.3,0.0,0.0,31.3
1505495887,615.0,37.6,0.0,0.0,31.3
1505495887,771.0,26.9,0.07,9.46,31.3
1505495887,765.0,36.6,0.0,0.0,31.3
1505495887,759.0,36.6,0.0,0.0,31.3
1505495887,789.0,36.3,0.0,0.0,31.3
1505495887,645.0,37.3,0.0,0.0,31.3
1505495887,777.0,26.7,0.03,6.49,31.3
1505495900,627.0,37.6,0.0,0.0,36.05
1505495900,795.0,36.6,0.0,0.0,36.05
1505495900,825.0,35.7,0.0,0.0,36.05
1505495900,603.0,37.6,0.0,0.0,36.05
1505495900,621.0,37.6,0.0,0.0,36.05
1505495900,801.0,36.6,0.0,0.0,36.05
1505495900,819.0,36.3,0.0,0.0,36.05
1505495900,813.0,36.3,0.0,0.0,36.05
1505495900,783.0,36.3,0.0,0.0,36.05
1505495900,609.0,37.3,0.0,0.0,36.05
1505495900,639.0,37.3,0.0,0.0,36.05
1505495900,633.0,37.6,0.0,0.0,36.05
1505495900,807.0,36.3,0.0,0.0,36.05
1505495900,615.0,37.6,0.0,0.0,36.05
1505495900,771.0,26.8,0.07,10.31,36.05
1505495900,765.0,36.6,0.0,0.0,36.05
1505495900,759.0,36.6,0.0,0.0,36.05
1505495900,789.0,36.3,0.0,0.0,36.05
1505495900,645.0,37.6,0.0,0.0,36.05
1505495900,777.0,26.7,0.04,7.16,36.05
1505495916,627.0,37.6,0.0,0.0,43.11
1505495916,795.0,36.3,0.0,0.0,43.11
1505495916,825.0,35.5,0.0,0.0,43.11
1505495916,603.0,37.6,0.0,0.0,43.11
1505495916,621.0,37.6,0.0,0.0,43.11
1505495916,801.0,36.3,0.0,0.0,43.11
1505495916,819.0,36.6,0.0,0.0,43.11
1505495916,813.0,36.3,0.0,0.0,43.11
1505495916,783.0,36.3,0.0,0.0,43.11
1505495916,609.0,37.6,0.0,0.0,43.11
1505495916,639.0,37.6,0.0,0.0,43.11
1505495916,633.0,37.6,0.0,0.0,43.11
1505495916,807.0,36.3,0.0,0.0,43.11
1505495916,615.0,37.6,0.0,0.0,43.11
1505495916,771.0,26.8,0.06,9.95,43.11
1505495916,765.0,36.6,0.0,0.0,43.11
1505495916,759.0,36.3,0.0,0.0,43.11
1505495916,789.0,36.3,0.0,0.0,43.11
1505495916,645.0,37.6,0.0,0.0,43.11
1505495916,777.0,26.7,0.03,7.25,43.11
1505495929,627.0,37.6,0.0,0.0,55.29
1505495929,795.0,36.3,0.0,0.0,55.29
1505495929,825.0,35.7,0.0,0.0,55.29
1505495929,603.0,37.6,0.0,0.0,55.29
1505495929,621.0,37.6,0.0,0.0,55.29
1505495929,801.0,36.3,0.0,0.0,55.29
1505495929,819.0,36.3,0.0,0.0,55.29
1505495929,813.0,36.3,0.0,0.0,55.29
1505495929,783.0,36.6,0.0,0.0,55.29
1505495929,609.0,37.3,0.0,0.0,55.29
1505495929,639.0,37.3,0.0,0.0,55.29
1505495929,633.0,37.3,0.0,0.0,55.29
1505495929,807.0,36.3,0.0,0.0,55.29
1505495929,615.0,37.6,0.0,0.0,55.29
1505495929,771.0,26.6,0.05,9.35,55.29
1505495929,765.0,36.6,0.0,0.0,55.29
1505495929,759.0,36.3,0.0,0.0,55.29
1505495929,789.0,36.3,0.0,0.0,55.29
1505495929,645.0,37.6,0.0,0.0,55.29
1505495929,777.0,26.9,0.03,6.78,55.29
1505495941,627.0,37.3,0.0,0.0,33.49
1505495941,795.0,36.3,0.0,0.0,33.49
1505495941,825.0,35.5,0.0,0.0,33.49
1505495941,603.0,37.6,0.0,0.0,33.49
1505495941,621.0,37.6,0.0,0.0,33.49
1505495941,801.0,36.3,0.0,0.0,33.49
1505495941,819.0,36.3,0.0,0.0,33.49
1505495941,813.0,36.3,0.0,0.0,33.49
1505495941,783.0,36.3,0.0,0.0,33.49
1505495941,609.0,37.3,0.0,0.0,33.49
1505495941,639.0,37.6,0.0,0.0,33.49
1505495941,633.0,37.3,0.0,0.0,33.49
1505495941,807.0,36.3,0.0,0.0,33.49
1505495941,615.0,37.6,0.0,0.0,33.49
1505495941,771.0,26.8,0.07,10.67,33.49
1505495941,765.0,36.3,0.0,0.0,33.49
1505495941,759.0,36.3,0.0,0.0,33.49
1505495941,789.0,36.3,0.0,0.0,33.49
1505495941,645.0,37.3,0.0,0.0,33.49
1505495941,777.0,26.6,0.04,9.21,33.49
1505495956,627.0,37.6,0.0,0.0,30.05
1505495956,795.0,36.3,0.0,0.0,30.05
1505495956,825.0,35.7,0.0,0.0,30.05
1505495956,603.0,37.6,0.0,0.0,30.05
1505495956,621.0,37.3,0.0,0.0,30.05
1505495956,801.0,36.3,0.0,0.0,30.05
1505495956,819.0,36.3,0.0,0.0,30.05
1505495956,813.0,36.3,0.0,0.0,30.05
1505495956,783.0,36.3,0.0,0.0,30.05
1505495956,609.0,37.3,0.0,0.0,30.05
1505495956,639.0,37.6,0.0,0.0,30.05
1505495956,633.0,37.6,0.0,0.0,30.05
1505495956,807.0,36.3,0.0,0.0,30.05
1505495956,615.0,37.6,0.0,0.0,30.05
1505495956,771.0,26.4,0.88,31.31,30.05
1505495956,765.0,36.6,0.0,0.0,30.05
1505495956,759.0,36.6,0.0,0.0,30.05
1505495956,789.0,36.3,0.0,0.0,30.05
1505495956,645.0,37.6,0.0,0.0,30.05
1505495956,777.0,26.4,0.49,23.83,30.05
1505495970,627.0,37.6,0.0,0.0,25.0
1505495970,795.0,36.3,0.0,0.0,25.0
1505495970,825.0,35.7,0.0,0.0,25.0
1505495970,603.0,37.6,0.0,0.0,25.0
1505495970,621.0,37.6,0.0,0.0,25.0
1505495970,801.0,36.3,0.0,0.0,25.0
1505495970,819.0,36.3,0.0,0.0,25.0
1505495970,813.0,35.7,0.16,0.02,25.0
1505495970,783.0,36.3,0.0,0.0,25.0
1505495970,609.0,37.6,0.0,0.0,25.0
1505495970,639.0,37.3,0.0,0.0,25.0
1505495970,633.0,37.3,0.0,0.0,25.0
1505495970,807.0,36.3,0.0,0.0,25.0
1505495970,615.0,37.3,0.0,0.0,25.0
1505495970,771.0,26.5,1.02,34.13,25.0
1505495970,765.0,36.6,0.0,0.0,25.0
1505495970,759.0,36.6,0.0,0.0,25.0
1505495970,789.0,36.3,0.0,0.0,25.0
1505495970,645.0,37.3,0.0,0.0,25.0
1505495970,777.0,26.3,0.56,26.85,25.0
1505495984,627.0,37.3,0.0,0.0,25.26
1505495984,795.0,36.3,0.0,0.0,25.26
1505495984,825.0,35.5,0.0,0.0,25.26
1505495984,603.0,37.6,0.0,0.0,25.26
1505495984,621.0,37.6,0.0,0.0,25.26
1505495984,801.0,36.3,0.0,0.0,25.26
1505495984,819.0,36.3,0.0,0.0,25.26
1505495984,813.0,36.3,0.27,0.06,25.26
1505495984,783.0,36.3,0.0,0.0,25.26
1505495984,609.0,37.3,0.0,0.0,25.26
1505495984,639.0,37.3,0.0,0.0,25.26
1505495984,633.0,37.6,0.0,0.0,25.26
1505495984,807.0,36.3,0.0,0.0,25.26
1505495984,615.0,37.6,0.0,0.0,25.26
1505495984,771.0,26.4,1.0,34.54,25.26
1505495984,765.0,36.6,0.0,0.0,25.26
1505495984,759.0,36.6,0.0,0.0,25.26
1505495984,789.0,36.3,0.0,0.0,25.26
1505495984,645.0,37.3,0.0,0.0,25.26
1505495984,777.0,26.3,0.54,26.2,25.26
1505495998,627.0,37.3,0.0,0.0,27.13
1505495998,795.0,36.3,0.0,0.0,27.13
1505495998,825.0,35.7,0.0,0.0,27.13
1505495998,603.0,37.3,0.0,0.0,27.13
1505495998,621.0,37.6,0.0,0.0,27.13
1505495998,801.0,36.3,0.0,0.0,27.13
1505495998,819.0,36.3,0.0,0.0,27.13
1505495998,813.0,36.3,0.0,0.0,27.13
1505495998,783.0,36.6,0.0,0.0,27.13
1505495998,609.0,37.3,0.0,0.0,27.13
1505495998,639.0,37.3,0.0,0.0,27.13
1505495998,633.0,37.6,0.0,0.0,27.13
1505495998,807.0,36.3,0.0,0.0,27.13
1505495998,615.0,37.6,0.0,0.0,27.13
1505495998,771.0,26.3,1.88,43.11,27.13
1505495998,765.0,36.6,0.0,0.0,27.13
1505495998,759.0,36.6,0.0,0.0,27.13
1505495998,789.0,36.3,0.0,0.0,27.13
1505495998,645.0,37.6,0.0,0.0,27.13
1505495998,777.0,26.3,1.05,32.52,27.13
1505496012,627.0,37.3,0.0,0.0,27.35
1505496012,795.0,36.3,0.0,0.0,27.35
1505496012,825.0,35.5,0.14,0.56,27.35
1505496012,603.0,37.6,0.0,0.0,27.35
1505496012,621.0,37.6,0.0,0.0,27.35
1505496012,801.0,36.3,0.0,0.0,27.35
1505496012,819.0,36.3,0.0,0.0,27.35
1505496012,813.0,36.3,0.0,0.0,27.35
1505496012,783.0,36.6,0.0,0.0,27.35
1505496012,609.0,37.3,0.0,0.0,27.35
1505496012,639.0,37.3,0.0,0.0,27.35
1505496012,633.0,37.6,0.0,0.0,27.35
1505496012,807.0,36.3,0.0,0.0,27.35
1505496012,615.0,37.3,0.0,0.0,27.35
1505496012,771.0,26.1,6.61,79.89,27.35
1505496012,765.0,36.3,0.0,0.0,27.35
1505496012,759.0,36.6,0.0,0.0,27.35
1505496012,789.0,36.3,0.0,0.0,27.35
1505496012,645.0,37.3,0.0,0.0,27.35
1505496012,777.0,26.3,3.77,60.16,27.35
1505496025,627.0,37.3,0.0,0.0,28.65
1505496025,795.0,36.3,0.0,0.0,28.65
1505496025,825.0,35.7,0.0,0.0,28.65
1505496025,603.0,37.6,0.0,0.0,28.65
1505496025,621.0,37.6,0.0,0.0,28.65
1505496025,801.0,36.3,0.0,0.0,28.65
1505496025,819.0,36.3,0.0,0.0,28.65
1505496025,813.0,36.3,0.0,0.0,28.65
1505496025,783.0,36.6,0.0,0.0,28.65
1505496025,609.0,37.6,0.0,0.0,28.65
1505496025,639.0,37.3,0.0,0.0,28.65
1505496025,633.0,37.6,0.0,0.0,28.65
1505496025,807.0,36.3,0.0,0.0,28.65
1505496025,615.0,37.3,0.0,0.0,28.65
1505496025,771.0,26.1,6.17,76.55,28.65
1505496025,765.0,36.6,0.0,0.0,28.65
1505496025,759.0,36.3,0.0,0.0,28.65
1505496025,789.0,36.3,0.0,0.0,28.65
1505496025,645.0,37.3,0.0,0.0,28.65
1505496025,777.0,26.2,3.84,61.8,28.65
1505496038,627.0,37.6,0.0,0.0,23.62
1505496038,795.0,36.3,0.0,0.0,23.62
1505496038,825.0,35.7,0.0,0.0,23.62
1505496038,603.0,37.6,0.0,0.0,23.62
1505496038,621.0,37.6,0.0,0.0,23.62
1505496038,801.0,36.3,0.0,0.0,23.62
1505496038,819.0,36.3,0.0,0.0,23.62
1505496038,813.0,36.6,0.0,0.0,23.62
1505496038,783.0,36.3,0.0,0.0,23.62
1505496038,609.0,37.6,0.0,0.0,23.62
1505496038,639.0,37.3,0.0,0.0,23.62
1505496038,633.0,37.3,0.0,0.0,23.62
1505496038,807.0,36.3,0.0,0.0,23.62
1505496038,615.0,37.6,0.0,0.0,23.62
1505496038,771.0,26.0,9.8,94.08,23.62
1505496038,765.0,36.6,0.0,0.0,23.62
1505496038,759.0,36.6,0.0,0.0,23.62
1505496038,789.0,36.6,0.0,0.0,23.62
1505496038,645.0,37.6,0.0,0.0,23.62
1505496038,777.0,26.4,6.06,76.46,23.62
1505496051,627.0,37.6,0.0,0.0,22.82
1505496051,795.0,36.3,0.0,0.0,22.82
1505496051,825.0,35.7,0.0,0.0,22.82
1505496051,603.0,37.6,0.0,0.0,22.82
1505496051,621.0,37.3,0.0,0.0,22.82
1505496051,801.0,36.3,0.0,0.0,22.82
1505496051,819.0,36.3,0.0,0.0,22.82
1505496051,813.0,36.3,0.0,0.0,22.82
1505496051,783.0,36.6,0.0,0.0,22.82
1505496051,609.0,37.6,0.0,0.0,22.82
1505496051,639.0,37.6,0.0,0.0,22.82
1505496051,633.0,37.6,0.0,0.0,22.82
1505496051,807.0,36.3,0.0,0.0,22.82
1505496051,615.0,37.3,0.0,0.0,22.82
1505496051,771.0,26.1,9.9,96.03,22.82
1505496051,765.0,36.3,0.0,0.0,22.82
1505496051,759.0,36.6,0.0,0.0,22.82
1505496051,789.0,36.3,0.0,0.0,22.82
1505496051,645.0,37.3,0.0,0.0,22.82
1505496051,777.0,26.4,5.88,76.87,22.82
1505496066,627.0,37.6,0.0,0.0,20.42
1505496066,795.0,36.3,0.0,0.0,20.42
1505496066,825.0,35.7,0.0,0.0,20.42
1505496066,603.0,37.6,0.0,0.0,20.42
1505496066,621.0,37.6,0.0,0.0,20.42
1505496066,801.0,36.6,0.0,0.0,20.42
1505496066,819.0,36.6,0.0,0.0,20.42
1505496066,813.0,36.3,0.0,0.0,20.42
1505496066,783.0,36.6,0.0,0.0,20.42
1505496066,609.0,37.6,0.0,0.0,20.42
1505496066,639.0,37.3,0.0,0.0,20.42
1505496066,633.0,37.6,0.0,0.0,20.42
1505496066,807.0,36.3,0.0,0.0,20.42
1505496066,615.0,37.6,0.0,0.0,20.42
1505496066,771.0,26.4,9.12,93.49,20.42
1505496066,765.0,36.6,0.0,0.0,20.42
1505496066,759.0,36.6,0.0,0.0,20.42
1505496066,789.0,36.6,0.0,0.0,20.42
1505496066,645.0,37.6,0.0,0.0,20.42
1505496066,777.0,26.2,5.48,74.5,20.42
1505496080,627.0,37.6,0.0,0.0,20.26
1505496080,795.0,36.3,0.0,0.0,20.26
1505496080,825.0,35.7,0.0,0.0,20.26
1505496080,603.0,37.3,0.0,0.0,20.26
1505496080,621.0,37.3,0.0,0.0,20.26
1505496080,801.0,36.3,0.0,0.0,20.26
1505496080,819.0,36.3,0.0,0.0,20.26
1505496080,813.0,35.7,0.42,0.08,20.26
1505496080,783.0,36.6,0.0,0.0,20.26
1505496080,609.0,37.6,0.0,0.0,20.26
1505496080,639.0,37.3,0.0,0.0,20.26
1505496080,633.0,37.3,0.0,0.0,20.26
1505496080,807.0,36.3,0.0,0.0,20.26
1505496080,615.0,37.6,0.0,0.0,20.26
1505496080,771.0,26.2,4.32,66.38,20.26
1505496080,765.0,36.6,0.0,0.0,20.26
1505496080,759.0,36.6,0.0,0.0,20.26
1505496080,789.0,36.6,0.0,0.0,20.26
1505496080,645.0,37.3,0.0,0.0,20.26
1505496080,777.0,26.4,2.56,52.8,20.26
1505496094,627.0,37.6,0.0,0.0,24.1
1505496094,795.0,36.3,0.0,0.0,24.1
1505496094,825.0,35.7,0.0,0.0,24.1
1505496094,603.0,37.6,0.0,0.0,24.1
1505496094,621.0,37.6,0.0,0.0,24.1
1505496094,801.0,36.3,0.0,0.0,24.1
1505496094,819.0,36.6,0.0,0.0,24.1
1505496094,813.0,35.5,0.0,0.0,24.1
1505496094,783.0,36.6,0.0,0.0,24.1
1505496094,609.0,37.3,0.0,0.0,24.1
1505496094,639.0,37.6,0.0,0.0,24.1
1505496094,633.0,37.6,0.0,0.0,24.1
1505496094,807.0,36.3,0.0,0.0,24.1
1505496094,615.0,37.6,0.0,0.0,24.1
1505496094,771.0,26.1,3.94,64.21,24.1
1505496094,765.0,36.6,0.0,0.0,24.1
1505496094,759.0,36.6,0.0,0.0,24.1
1505496094,789.0,36.3,0.0,0.0,24.1
1505496094,645.0,37.3,0.0,0.0,24.1
1505496094,777.0,26.4,2.4,51.29,24.1
1505496110,627.0,37.6,0.0,0.0,22.21
1505496110,795.0,36.6,0.0,0.0,22.21
1505496110,825.0,35.7,0.0,0.0,22.21
1505496110,603.0,37.6,0.0,0.0,22.21
1505496110,621.0,37.6,0.0,0.0,22.21
1505496110,801.0,36.6,0.0,0.0,22.21
1505496110,819.0,36.3,0.0,0.0,22.21
1505496110,813.0,35.9,0.0,0.0,22.21
1505496110,783.0,36.6,0.0,0.0,22.21
