timestampID,freq,snr,cer,ccer,bandwidth_Mbps
1505489459,627.0,37.6,0.0,0.0,39.77
1505489459,795.0,36.6,0.0,0.0,39.77
1505489459,825.0,35.7,0.0,0.0,39.77
1505489459,603.0,38.6,0.0,0.0,39.77
1505489459,621.0,37.6,0.0,0.0,39.77
1505489459,801.0,36.3,0.0,0.0,39.77
1505489459,819.0,36.3,0.0,0.0,39.77
1505489459,813.0,36.3,0.0,0.0,39.77
1505489459,783.0,36.6,0.0,0.0,39.77
1505489459,609.0,37.6,0.0,0.0,39.77
1505489459,639.0,37.6,0.0,0.0,39.77
1505489459,633.0,37.3,0.0,0.0,39.77
1505489459,807.0,36.6,0.0,0.0,39.77
1505489459,615.0,37.3,0.0,0.0,39.77
1505489459,771.0,36.6,0.0,0.0,39.77
1505489459,765.0,37.3,0.0,0.0,39.77
1505489459,759.0,36.6,0.0,0.0,39.77
1505489459,789.0,36.3,0.0,0.0,39.77
1505489459,645.0,37.3,0.0,0.0,39.77
1505489459,777.0,36.6,0.0,0.0,39.77
1505489493,627.0,37.6,0.0,0.0,54.68
1505489493,795.0,36.3,0.0,0.0,54.68
1505489493,825.0,35.7,0.0,0.0,54.68
1505489493,603.0,38.6,0.0,0.0,54.68
1505489493,621.0,37.6,0.0,0.0,54.68
1505489493,801.0,36.3,0.0,0.0,54.68
1505489493,819.0,36.3,0.0,0.0,54.68
1505489493,813.0,36.3,0.0,0.0,54.68
1505489493,783.0,36.6,0.0,0.0,54.68
1505489493,609.0,37.6,0.0,0.0,54.68
1505489493,639.0,37.3,0.0,0.0,54.68
1505489493,633.0,37.6,0.0,0.0,54.68
1505489493,807.0,36.3,0.0,0.0,54.68
1505489493,615.0,37.6,0.0,0.0,54.68
1505489493,771.0,36.6,0.0,0.0,54.68
1505489493,765.0,37.3,0.0,0.0,54.68
1505489493,759.0,36.6,0.0,0.0,54.68
1505489493,789.0,36.3,0.0,0.0,54.68
1505489493,645.0,37.6,0.0,0.0,54.68
1505489493,777.0,36.6,0.0,0.0,54.68
1505489528,627.0,37.6,0.0,0.0,50.22
1505489528,795.0,36.3,0.0,0.0,50.22
1505489528,825.0,35.7,0.0,0.0,50.22
1505489528,603.0,38.6,0.0,0.0,50.22
1505489528,621.0,37.6,0.0,0.0,50.22
1505489528,801.0,36.3,0.0,0.0,50.22
1505489528,819.0,36.3,0.0,0.0,50.22
1505489528,813.0,36.3,0.0,0.0,50.22
1505489528,783.0,36.6,0.0,0.0,50.22
1505489528,609.0,37.6,0.0,0.0,50.22
1505489528,639.0,37.3,0.0,0.0,50.22
1505489528,633.0,37.6,0.0,0.0,50.22
1505489528,807.0,36.3,0.0,0.0,50.22
1505489528,615.0,37.3,0.0,0.0,50.22
1505489528,771.0,36.6,0.0,0.0,50.22
1505489528,765.0,37.3,0.0,0.0,50.22
1505489528,759.0,36.3,0.0,0.0,50.22
1505489528,789.0,36.6,0.0,0.0,50.22
1505489528,645.0,37.6,0.0,0.0,50.22
1505489528,777.0,36.6,0.0,0.0,50.22
1505489544,627.0,37.6,0.0,0.0,50.92
1505489544,795.0,36.3,0.0,0.0,50.92
1505489544,825.0,35.7,0.0,0.0,50.92
1505489544,603.0,38.6,0.0,0.0,50.92
1505489544,621.0,37.6,0.0,0.0,50.92
1505489544,801.0,36.3,0.0,0.0,50.92
1505489544,819.0,36.6,0.0,0.0,50.92
1505489544,813.0,36.3,0.0,0.0,50.92
1505489544,783.0,36.6,0.0,0.0,50.92
1505489544,609.0,37.6,0.0,0.0,50.92
1505489544,639.0,37.6,0.0,0.0,50.92
1505489544,633.0,37.3,0.0,0.0,50.92
1505489544,807.0,36.3,0.0,0.0,50.92
1505489544,615.0,37.6,0.0,0.0,50.92
1505489544,771.0,36.3,0.0,0.0,50.92
1505489544,765.0,37.3,0.0,0.0,50.92
1505489544,759.0,36.6,0.0,0.0,50.92
1505489544,789.0,36.3,0.0,0.0,50.92
1505489544,645.0,37.6,0.0,0.0,50.92
1505489544,777.0,36.6,0.0,0.0,50.92
1505489567,627.0,37.6,0.0,0.0,53.2
1505489567,795.0,36.3,0.0,0.0,53.2
1505489567,825.0,35.7,0.0,0.0,53.2
1505489567,603.0,38.6,0.0,0.0,53.2
1505489567,621.0,37.3,0.0,0.0,53.2
1505489567,801.0,36.3,0.0,0.0,53.2
1505489567,819.0,36.3,0.0,0.0,53.2
1505489567,813.0,36.6,0.0,0.0,53.2
1505489567,783.0,36.3,0.0,0.0,53.2
1505489567,609.0,37.3,0.0,0.0,53.2
1505489567,639.0,37.6,0.0,0.0,53.2
1505489567,633.0,37.3,0.0,0.0,53.2
1505489567,807.0,36.6,0.0,0.0,53.2
1505489567,615.0,37.6,0.0,0.0,53.2
1505489567,771.0,36.3,0.0,0.0,53.2
1505489567,765.0,37.3,0.0,0.0,53.2
1505489567,759.0,36.6,0.0,0.0,53.2
1505489567,789.0,36.3,0.0,0.0,53.2
1505489567,645.0,37.6,0.0,0.0,53.2
1505489567,777.0,36.3,0.0,0.0,53.2
1505489601,627.0,37.6,0.0,0.0,46.39
1505489601,795.0,36.3,0.0,0.0,46.39
1505489601,825.0,35.7,0.0,0.0,46.39
1505489601,603.0,38.6,0.0,0.0,46.39
1505489601,621.0,37.6,0.0,0.0,46.39
1505489601,801.0,36.3,0.0,0.0,46.39
1505489601,819.0,36.3,0.0,0.0,46.39
1505489601,813.0,36.3,0.0,0.0,46.39
1505489601,783.0,36.6,0.0,0.0,46.39
1505489601,609.0,37.6,0.0,0.0,46.39
1505489601,639.0,37.3,0.0,0.0,46.39
1505489601,633.0,37.6,0.0,0.0,46.39
1505489601,807.0,36.6,0.0,0.0,46.39
1505489601,615.0,37.3,0.0,0.0,46.39
1505489601,771.0,36.6,0.0,0.0,46.39
1505489601,765.0,37.3,0.0,0.0,46.39
1505489601,759.0,36.6,0.0,0.0,46.39
1505489601,789.0,36.3,0.0,0.0,46.39
1505489601,645.0,37.6,0.0,0.0,46.39
1505489601,777.0,36.6,0.0,0.0,46.39
1505489635,627.0,37.6,0.0,0.0,57.06
1505489635,795.0,36.3,0.0,0.0,57.06
1505489635,825.0,35.4,0.0,0.0,57.06
1505489635,603.0,38.6,0.0,0.0,57.06
1505489635,621.0,37.6,0.0,0.0,57.06
1505489635,801.0,36.3,0.0,0.0,57.06
1505489635,819.0,36.6,0.0,0.0,57.06
1505489635,813.0,36.3,0.0,0.0,57.06
1505489635,783.0,36.6,0.0,0.0,57.06
1505489635,609.0,37.3,0.0,0.0,57.06
1505489635,639.0,37.6,0.0,0.0,57.06
1505489635,633.0,37.6,0.0,0.0,57.06
1505489635,807.0,36.3,0.0,0.0,57.06
1505489635,615.0,37.6,0.0,0.0,57.06
1505489635,771.0,36.6,0.0,0.0,57.06
1505489635,765.0,37.3,0.0,0.0,57.06
1505489635,759.0,36.6,0.0,0.0,57.06
1505489635,789.0,36.6,0.0,0.0,57.06
1505489635,645.0,37.3,0.0,0.0,57.06
1505489635,777.0,36.6,0.0,0.0,57.06
1505489648,627.0,37.3,0.0,0.0,49.97
1505489648,795.0,36.3,0.0,0.0,49.97
1505489648,825.0,35.7,2.51,0.33,49.97
1505489648,603.0,38.6,0.0,0.0,49.97
1505489648,621.0,37.6,0.0,0.0,49.97
1505489648,801.0,36.3,0.0,0.0,49.97
1505489648,819.0,36.3,0.0,0.0,49.97
1505489648,813.0,36.3,0.0,0.0,49.97
1505489648,783.0,36.6,0.0,0.0,49.97
1505489648,609.0,37.3,0.0,0.0,49.97
1505489648,639.0,37.6,0.0,0.0,49.97
1505489648,633.0,37.6,0.0,0.0,49.97
1505489648,807.0,36.3,0.0,0.0,49.97
1505489648,615.0,37.6,0.0,0.0,49.97
1505489648,771.0,36.6,0.0,0.0,49.97
1505489648,765.0,37.3,0.0,0.0,49.97
1505489648,759.0,36.3,0.0,0.0,49.97
1505489648,789.0,36.3,0.0,0.0,49.97
1505489648,645.0,37.6,0.0,0.0,49.97
1505489648,777.0,36.6,0.0,0.0,49.97
1505489676,627.0,37.6,0.0,0.0,51.03
1505489676,795.0,36.3,0.0,0.0,51.03
1505489676,825.0,35.7,0.0,0.0,51.03
1505489676,603.0,38.6,0.0,0.0,51.03
1505489676,621.0,37.6,0.0,0.0,51.03
1505489676,801.0,36.6,0.0,0.0,51.03
1505489676,819.0,36.3,0.0,0.0,51.03
1505489676,813.0,36.3,0.0,0.0,51.03
1505489676,783.0,36.6,0.0,0.0,51.03
1505489676,609.0,37.3,0.0,0.0,51.03
1505489676,639.0,37.3,0.0,0.0,51.03
1505489676,633.0,37.6,0.0,0.0,51.03
1505489676,807.0,36.3,0.0,0.0,51.03
1505489676,615.0,37.6,0.0,0.0,51.03
1505489676,771.0,30.3,0.0,0.0,51.03
1505489676,765.0,37.3,0.0,0.0,51.03
1505489676,759.0,36.6,0.0,0.0,51.03
1505489676,789.0,36.6,0.0,0.0,51.03
1505489676,645.0,37.6,0.0,0.0,51.03
1505489676,777.0,36.6,0.0,0.0,51.03
1505489709,627.0,37.6,0.0,0.0,54.0
1505489709,795.0,36.3,0.0,0.0,54.0
1505489709,825.0,35.5,0.0,0.0,54.0
1505489709,603.0,38.6,0.0,0.0,54.0
1505489709,621.0,37.6,0.0,0.0,54.0
1505489709,801.0,36.3,0.0,0.0,54.0
1505489709,819.0,36.3,0.0,0.0,54.0
1505489709,813.0,36.3,0.0,0.0,54.0
1505489709,783.0,36.6,0.0,0.0,54.0
1505489709,609.0,37.6,0.0,0.0,54.0
1505489709,639.0,37.3,0.0,0.0,54.0
1505489709,633.0,37.3,0.0,0.0,54.0
1505489709,807.0,36.3,0.0,0.0,54.0
1505489709,615.0,37.6,0.0,0.0,54.0
1505489709,771.0,30.2,0.0,0.0,54.0
1505489709,765.0,37.3,0.0,0.0,54.0
1505489709,759.0,36.6,0.0,0.0,54.0
1505489709,789.0,36.3,0.0,0.0,54.0
1505489709,645.0,37.6,0.0,0.0,54.0
1505489709,777.0,36.6,0.0,0.0,54.0
1505489742,627.0,37.6,0.0,0.0,52.01
1505489742,795.0,36.6,0.0,0.0,52.01
1505489742,825.0,35.5,0.0,0.0,52.01
1505489742,603.0,38.6,0.0,0.0,52.01
1505489742,621.0,37.6,0.0,0.0,52.01
1505489742,801.0,36.3,0.0,0.0,52.01
1505489742,819.0,36.3,0.0,0.0,52.01
1505489742,813.0,36.3,0.0,0.0,52.01
1505489742,783.0,36.6,0.0,0.0,52.01
1505489742,609.0,37.6,0.0,0.0,52.01
1505489742,639.0,37.3,0.0,0.0,52.01
1505489742,633.0,37.6,0.0,0.0,52.01
1505489742,807.0,36.6,0.0,0.0,52.01
1505489742,615.0,37.6,0.0,0.0,52.01
1505489742,771.0,30.3,0.0,0.0,52.01
1505489742,765.0,37.3,0.0,0.0,52.01
1505489742,759.0,36.6,0.0,0.0,52.01
1505489742,789.0,36.6,0.0,0.0,52.01
1505489742,645.0,37.3,0.0,0.0,52.01
1505489742,777.0,36.6,0.0,0.0,52.01
1505489757,627.0,37.6,0.0,0.0,47.09
1505489757,795.0,36.3,0.0,0.0,47.09
1505489757,825.0,35.7,0.0,0.0,47.09
1505489757,603.0,38.6,0.0,0.0,47.09
1505489757,621.0,37.3,0.0,0.0,47.09
1505489757,801.0,36.3,0.0,0.0,47.09
1505489757,819.0,36.3,0.0,0.0,47.09
1505489757,813.0,36.3,0.0,0.0,47.09
1505489757,783.0,36.6,0.0,0.0,47.09
1505489757,609.0,37.6,0.0,0.0,47.09
1505489757,639.0,37.6,0.0,0.0,47.09
1505489757,633.0,37.6,0.0,0.0,47.09
1505489757,807.0,36.3,0.0,0.0,47.09
1505489757,615.0,37.6,0.0,0.0,47.09
1505489757,771.0,30.3,0.0,0.0,47.09
1505489757,765.0,37.3,0.0,0.0,47.09
1505489757,759.0,36.6,0.0,0.0,47.09
1505489757,789.0,36.3,0.0,0.0,47.09
1505489757,645.0,37.3,0.0,0.0,47.09
1505489757,777.0,36.6,0.0,0.0,47.09
1505489779,627.0,37.6,0.0,0.0,48.16
1505489779,795.0,36.6,0.0,0.0,48.16
1505489779,825.0,35.7,0.0,0.0,48.16
1505489779,603.0,38.6,0.0,0.0,48.16
1505489779,621.0,37.6,0.0,0.0,48.16
1505489779,801.0,36.6,0.0,0.0,48.16
1505489779,819.0,36.6,0.0,0.0,48.16
1505489779,813.0,36.3,0.0,0.0,48.16
1505489779,783.0,36.6,0.0,0.0,48.16
1505489779,609.0,37.6,0.0,0.0,48.16
1505489779,639.0,37.6,0.0,0.0,48.16
1505489779,633.0,37.6,0.0,0.0,48.16
1505489779,807.0,36.6,0.0,0.0,48.16
1505489779,615.0,37.6,0.0,0.0,48.16
1505489779,771.0,30.2,0.0,0.0,48.16
1505489779,765.0,37.3,0.0,0.0,48.16
1505489779,759.0,36.6,0.0,0.0,48.16
1505489779,789.0,36.3,0.0,0.0,48.16
1505489779,645.0,37.6,0.0,0.0,48.16
1505489779,777.0,36.3,0.0,0.0,48.16
1505489811,627.0,37.6,0.0,0.0,49.01
1505489811,795.0,36.3,0.0,0.0,49.01
1505489811,825.0,35.7,0.0,0.0,49.01
1505489811,603.0,38.6,0.0,0.0,49.01
1505489811,621.0,37.6,0.0,0.0,49.01
1505489811,801.0,36.3,0.0,0.0,49.01
1505489811,819.0,36.3,0.0,0.0,49.01
1505489811,813.0,36.3,0.0,0.0,49.01
1505489811,783.0,36.6,0.0,0.0,49.01
1505489811,609.0,37.6,0.0,0.0,49.01
1505489811,639.0,37.6,0.0,0.0,49.01
1505489811,633.0,37.3,0.0,0.0,49.01
1505489811,807.0,36.3,0.0,0.0,49.01
1505489811,615.0,37.6,0.0,0.0,49.01
1505489811,771.0,30.3,0.0,0.0,49.01
1505489811,765.0,37.3,0.0,0.0,49.01
1505489811,759.0,36.6,0.0,0.0,49.01
1505489811,789.0,36.3,0.0,0.0,49.01
1505489811,645.0,37.3,0.0,0.0,49.01
1505489811,777.0,36.3,0.0,0.0,49.01
1505489846,627.0,37.6,0.0,0.0,54.08
1505489846,795.0,36.6,0.0,0.0,54.08
1505489846,825.0,35.7,0.0,0.0,54.08
1505489846,603.0,38.6,0.0,0.0,54.08
1505489846,621.0,37.3,0.0,0.0,54.08
1505489846,801.0,36.3,0.0,0.0,54.08
1505489846,819.0,36.3,0.0,0.0,54.08
1505489846,813.0,36.3,0.0,0.0,54.08
1505489846,783.0,36.6,0.0,0.0,54.08
1505489846,609.0,37.6,0.0,0.0,54.08
1505489846,639.0,37.3,0.0,0.0,54.08
1505489846,633.0,37.6,0.0,0.0,54.08
1505489846,807.0,36.6,0.0,0.0,54.08
1505489846,615.0,37.6,0.0,0.0,54.08
1505489846,771.0,29.4,0.0,0.0,54.08
1505489846,765.0,37.3,0.0,0.0,54.08
1505489846,759.0,36.6,0.0,0.0,54.08
1505489846,789.0,36.6,0.0,0.0,54.08
1505489846,645.0,37.3,0.0,0.0,54.08
1505489846,777.0,36.6,0.0,0.0,54.08
1505489881,627.0,37.6,0.0,0.0,49.7
1505489881,795.0,36.3,0.0,0.0,49.7
1505489881,825.0,35.7,0.67,0.08,49.7
1505489881,603.0,38.6,0.0,0.0,49.7
1505489881,621.0,37.6,0.0,0.0,49.7
1505489881,801.0,36.3,0.0,0.0,49.7
1505489881,819.0,36.3,0.0,0.0,49.7
1505489881,813.0,36.3,0.0,0.0,49.7
1505489881,783.0,36.6,0.0,0.0,49.7
1505489881,609.0,37.6,0.0,0.0,49.7
1505489881,639.0,37.6,0.0,0.0,49.7
1505489881,633.0,37.6,0.0,0.0,49.7
1505489881,807.0,36.3,0.0,0.0,49.7
1505489881,615.0,37.6,0.0,0.0,49.7
1505489881,771.0,29.6,0.0,0.0,49.7
1505489881,765.0,37.6,0.0,0.0,49.7
1505489881,759.0,36.6,0.0,0.0,49.7
1505489881,789.0,36.6,0.0,0.0,49.7
1505489881,645.0,37.6,0.0,0.0,49.7
1505489881,777.0,36.3,0.0,0.0,49.7
1505489916,627.0,37.6,0.0,0.0,56.09
1505489916,795.0,36.3,0.0,0.0,56.09
1505489916,825.0,35.7,0.0,0.0,56.09
1505489916,603.0,38.6,0.0,0.0,56.09
1505489916,621.0,37.6,0.0,0.0,56.09
1505489916,801.0,36.3,0.0,0.0,56.09
1505489916,819.0,36.3,0.0,0.0,56.09
1505489916,813.0,36.6,0.0,0.0,56.09
1505489916,783.0,36.3,0.0,0.0,56.09
1505489916,609.0,37.6,0.0,0.0,56.09
1505489916,639.0,37.3,0.0,0.0,56.09
1505489916,633.0,37.6,0.0,0.0,56.09
1505489916,807.0,36.6,0.0,0.0,56.09
1505489916,615.0,37.6,0.0,0.0,56.09
1505489916,771.0,29.5,0.0,0.0,56.09
1505489916,765.0,37.3,0.0,0.0,56.09
1505489916,759.0,36.6,0.0,0.0,56.09
1505489916,789.0,36.3,0.0,0.0,56.09
1505489916,645.0,37.6,0.0,0.0,56.09
1505489916,777.0,36.6,0.0,0.0,56.09
1505489954,627.0,37.6,0.0,0.0,49.74
1505489954,795.0,36.3,0.0,0.0,49.74
1505489954,825.0,35.7,0.0,0.0,49.74
1505489954,603.0,38.6,0.0,0.0,49.74
1505489954,621.0,37.6,0.0,0.0,49.74
1505489954,801.0,36.6,0.0,0.0,49.74
1505489954,819.0,36.3,0.0,0.0,49.74
1505489954,813.0,36.3,0.0,0.0,49.74
1505489954,783.0,36.6,0.0,0.0,49.74
1505489954,609.0,37.6,0.0,0.0,49.74
1505489954,639.0,37.3,0.0,0.0,49.74
1505489954,633.0,37.6,0.0,0.0,49.74
1505489954,807.0,36.3,0.0,0.0,49.74
1505489954,615.0,37.6,0.0,0.0,49.74
1505489954,771.0,28.6,0.0,0.0,49.74
1505489954,765.0,37.6,0.0,0.0,49.74
1505489954,759.0,36.6,0.0,0.0,49.74
1505489954,789.0,36.6,0.0,0.0,49.74
1505489954,645.0,37.6,0.0,0.0,49.74
1505489954,777.0,36.6,0.0,0.0,49.74
1505489991,627.0,37.6,0.0,0.0,52.18
1505489991,795.0,36.3,0.0,0.0,52.18
1505489991,825.0,35.7,0.0,0.0,52.18
1505489991,603.0,38.6,0.0,0.0,52.18
1505489991,621.0,37.6,0.0,0.0,52.18
1505489991,801.0,36.3,0.0,0.0,52.18
1505489991,819.0,36.3,0.0,0.0,52.18
1505489991,813.0,36.3,0.0,0.0,52.18
1505489991,783.0,36.6,0.0,0.0,52.18
1505489991,609.0,37.6,0.0,0.0,52.18
1505489991,639.0,37.6,0.0,0.0,52.18
1505489991,633.0,37.6,0.0,0.0,52.18
1505489991,807.0,36.3,0.0,0.0,52.18
1505489991,615.0,37.3,0.0,0.0,52.18
1505489991,771.0,28.6,0.0,0.01,52.18
1505489991,765.0,37.3,0.0,0.0,52.18
1505489991,759.0,36.6,0.0,0.0,52.18
1505489991,789.0,36.6,0.0,0.0,52.18
1505489991,645.0,37.3,0.0,0.0,52.18
1505489991,777.0,36.6,0.0,0.0,52.18
1505490026,627.0,37.3,0.0,0.0,52.07
1505490026,795.0,36.3,0.0,0.0,52.07
1505490026,825.0,35.7,0.0,0.0,52.07
1505490026,603.0,38.6,0.0,0.0,52.07
1505490026,621.0,37.3,0.0,0.0,52.07
1505490026,801.0,36.3,0.0,0.0,52.07
1505490026,819.0,36.3,0.0,0.0,52.07
1505490026,813.0,36.3,0.0,0.0,52.07
1505490026,783.0,36.6,0.0,0.0,52.07
1505490026,609.0,37.6,0.0,0.0,52.07
1505490026,639.0,37.6,0.0,0.0,52.07
1505490026,633.0,37.3,0.0,0.0,52.07
1505490026,807.0,36.3,0.0,0.0,52.07
1505490026,615.0,37.6,0.0,0.0,52.07
1505490026,771.0,27.9,0.0,0.01,52.07
1505490026,765.0,37.3,0.0,0.0,52.07
1505490026,759.0,36.6,0.0,0.0,52.07
1505490026,789.0,36.3,0.0,0.0,52.07
1505490026,645.0,37.6,0.0,0.0,52.07
1505490026,777.0,36.6,0.0,0.0,52.07
1505490061,627.0,37.6,0.0,0.0,56.23
1505490061,795.0,36.6,0.0,0.0,56.23
1505490061,825.0,35.7,0.0,0.0,56.23
1505490061,603.0,38.6,0.0,0.0,56.23
1505490061,621.0,37.6,0.0,0.0,56.23
1505490061,801.0,36.6,0.0,0.0,56.23
1505490061,819.0,36.3,0.0,0.0,56.23
1505490061,813.0,36.6,0.0,0.0,56.23
1505490061,783.0,36.6,0.0,0.0,56.23
1505490061,609.0,37.3,0.0,0.0,56.23
1505490061,639.0,37.6,0.0,0.0,56.23
1505490061,633.0,37.6,0.0,0.0,56.23
1505490061,807.0,36.6,0.0,0.0,56.23
1505490061,615.0,37.3,0.0,0.0,56.23
1505490061,771.0,27.9,0.0,0.14,56.23
1505490061,765.0,37.3,0.0,0.0,56.23
1505490061,759.0,36.6,0.0,0.0,56.23
1505490061,789.0,36.6,0.0,0.0,56.23
1505490061,645.0,37.6,0.0,0.0,56.23
1505490061,777.0,36.6,0.0,0.0,56.23
1505490101,627.0,37.6,0.0,0.0,49.8
1505490101,795.0,36.6,0.0,0.0,49.8
1505490101,825.0,35.7,0.0,0.0,49.8
1505490101,603.0,38.6,0.0,0.0,49.8
1505490101,621.0,37.3,0.0,0.0,49.8
1505490101,801.0,36.3,0.0,0.0,49.8
1505490101,819.0,36.3,0.0,0.0,49.8
1505490101,813.0,36.3,0.0,0.0,49.8
1505490101,783.0,36.6,0.0,0.0,49.8
1505490101,609.0,37.3,0.0,0.0,49.8
1505490101,639.0,37.6,0.0,0.0,49.8
1505490101,633.0,37.3,0.0,0.0,49.8
1505490101,807.0,36.6,0.0,0.0,49.8
1505490101,615.0,37.6,0.0,0.0,49.8
1505490101,771.0,27.9,0.0,0.16,49.8
1505490101,765.0,37.3,0.0,0.0,49.8
1505490101,759.0,36.6,0.0,0.0,49.8
1505490101,789.0,36.3,0.0,0.0,49.8
1505490101,645.0,37.6,0.0,0.0,49.8
1505490101,777.0,36.3,0.0,0.0,49.8
1505490136,627.0,37.6,0.0,0.0,49.78
1505490136,795.0,36.3,0.0,0.0,49.78
1505490136,825.0,35.7,0.0,0.0,49.78
1505490136,603.0,38.6,0.0,0.0,49.78
1505490136,621.0,37.6,0.0,0.0,49.78
1505490136,801.0,36.3,0.0,0.0,49.78
1505490136,819.0,36.3,0.0,0.0,49.78
1505490136,813.0,36.3,0.0,0.0,49.78
1505490136,783.0,36.3,0.0,0.0,49.78
1505490136,609.0,37.3,0.0,0.0,49.78
1505490136,639.0,37.6,0.0,0.0,49.78
1505490136,633.0,37.6,0.0,0.0,49.78
1505490136,807.0,36.3,0.0,0.0,49.78
1505490136,615.0,37.3,0.0,0.0,49.78
1505490136,771.0,27.1,0.0,0.76,49.78
1505490136,765.0,37.3,0.0,0.0,49.78
1505490136,759.0,36.3,0.0,0.0,49.78
1505490136,789.0,36.3,0.0,0.0,49.78
1505490136,645.0,37.6,0.0,0.0,49.78
1505490136,777.0,36.6,0.0,0.0,49.78
1505490149,627.0,37.6,0.2,0.45,52.32
1505490149,795.0,36.3,0.1,0.32,52.32
1505490149,825.0,35.7,0.07,0.28,52.32
1505490149,603.0,37.6,0.13,0.35,52.32
1505490149,621.0,37.3,0.19,0.48,52.32
1505490149,801.0,36.3,0.08,0.32,52.32
1505490149,819.0,36.3,0.08,0.29,52.32
1505490149,813.0,36.6,0.07,0.28,52.32
1505490149,783.0,36.6,0.21,0.32,52.32
1505490149,609.0,37.3,0.2,0.51,52.32
1505490149,639.0,37.3,0.18,0.43,52.32
1505490149,633.0,37.6,0.19,0.45,52.32
1505490149,807.0,36.3,0.09,0.29,52.32
1505490149,615.0,37.3,0.2,0.5,52.32
1505490149,771.0,28.6,5.59,3.25,52.32
1505490149,765.0,36.6,0.16,0.36,52.32
1505490149,759.0,36.6,0.24,0.38,52.32
1505490149,789.0,36.3,0.19,0.33,52.32
1505490149,645.0,37.3,0.17,0.41,52.32
1505490149,777.0,36.6,0.31,0.35,52.32
1505490173,627.0,37.6,0.0,0.0,49.51
1505490173,795.0,36.3,0.0,0.0,49.51
1505490173,825.0,35.5,0.0,0.0,49.51
1505490173,603.0,37.6,0.0,0.0,49.51
1505490173,621.0,37.6,0.0,0.0,49.51
1505490173,801.0,36.3,0.0,0.0,49.51
1505490173,819.0,36.6,0.0,0.0,49.51
1505490173,813.0,36.3,0.0,0.0,49.51
1505490173,783.0,36.6,0.0,0.0,49.51
1505490173,609.0,37.6,0.0,0.0,49.51
1505490173,639.0,37.3,0.0,0.0,49.51
1505490173,633.0,37.6,0.0,0.0,49.51
1505490173,807.0,36.3,0.0,0.0,49.51
1505490173,615.0,37.6,0.0,0.0,49.51
1505490173,771.0,28.0,0.0,0.03,49.51
1505490173,765.0,37.3,0.0,0.0,49.51
1505490173,759.0,36.6,0.0,0.0,49.51
1505490173,789.0,36.6,0.0,0.0,49.51
1505490173,645.0,37.6,0.0,0.0,49.51
1505490173,777.0,36.3,0.0,0.0,49.51
1505490192,627.0,37.6,0.0,0.0,55.09
1505490192,795.0,36.6,0.0,0.0,55.09
1505490192,825.0,35.7,0.0,0.0,55.09
1505490192,603.0,38.6,0.0,0.0,55.09
1505490192,621.0,37.3,0.0,0.0,55.09
1505490192,801.0,36.3,0.0,0.0,55.09
1505490192,819.0,36.6,0.0,0.0,55.09
1505490192,813.0,36.3,0.0,0.0,55.09
1505490192,783.0,36.3,0.0,0.0,55.09
1505490192,609.0,37.6,0.0,0.0,55.09
1505490192,639.0,37.6,0.0,0.0,55.09
1505490192,633.0,37.3,0.0,0.0,55.09
1505490192,807.0,36.3,0.0,0.0,55.09
1505490192,615.0,37.3,0.0,0.0,55.09
1505490192,771.0,26.3,0.0,0.01,55.09
1505490192,765.0,37.3,0.0,0.0,55.09
1505490192,759.0,36.6,0.0,0.0,55.09
1505490192,789.0,36.3,0.0,0.0,55.09
1505490192,645.0,37.6,0.0,0.0,55.09
1505490192,777.0,36.6,0.0,0.0,55.09
1505490204,627.0,37.6,0.1,0.13,28.91
1505490204,795.0,36.3,0.31,0.1,28.91
1505490204,825.0,35.7,0.03,0.09,28.91
1505490204,603.0,37.6,0.17,0.1,28.91
1505490204,621.0,37.3,0.1,0.13,28.91
1505490204,801.0,36.3,0.15,0.11,28.91
1505490204,819.0,36.3,0.04,0.1,28.91
1505490204,813.0,36.1,0.04,0.09,28.91
1505490204,783.0,36.6,0.61,0.13,28.91
1505490204,609.0,37.3,0.1,0.14,28.91
1505490204,639.0,37.6,0.39,0.13,28.91
1505490204,633.0,37.3,0.11,0.12,28.91
1505490204,807.0,36.6,0.05,0.08,28.91
1505490204,615.0,37.3,0.11,0.13,28.91
1505490204,771.0,27.5,13.39,21.21,28.91
1505490204,765.0,36.6,0.37,0.11,28.91
1505490204,759.0,36.3,0.36,0.14,28.91
1505490204,789.0,36.3,0.53,0.15,28.91
1505490204,645.0,37.6,0.34,0.16,28.91
1505490204,777.0,36.3,0.62,0.15,28.91
1505490217,627.0,37.6,0.0,0.0,35.11
1505490217,795.0,36.3,0.0,0.0,35.11
1505490217,825.0,7.3,0.44,0.01,35.11
1505490217,603.0,37.6,0.0,0.0,35.11
1505490217,621.0,37.6,0.0,0.0,35.11
1505490217,801.0,36.3,0.0,0.0,35.11
1505490217,819.0,36.6,0.0,0.0,35.11
1505490217,813.0,36.3,0.0,0.0,35.11
1505490217,783.0,36.6,0.0,0.0,35.11
1505490217,609.0,37.3,0.0,0.0,35.11
1505490217,639.0,37.3,0.0,0.0,35.11
1505490217,633.0,37.3,0.0,0.0,35.11
1505490217,807.0,36.6,0.0,0.0,35.11
1505490217,615.0,37.6,0.0,0.0,35.11
1505490217,771.0,27.5,0.0,0.34,35.11
1505490217,765.0,36.6,0.0,0.0,35.11
1505490217,759.0,36.3,0.0,0.0,35.11
1505490217,789.0,36.3,0.0,0.0,35.11
